Date,Adj Close,Close,High,Low,Open,Volume,MA7,MA30,EMA9,EMA50,Volatility,RSI,BB_Mid,BB_Upper,BB_Lower,BB_Width,MACD,MACD_Signal,Momentum,OBV,Daily Return,Target
2018-10-15,51.72140121459961,54.34000015258789,55.45750045776367,54.317501068115234,55.290000915527344,123164000.0,52.52668980189732,52.99372177124024,52.61178250390427,51.62222551986401,1.1399993896484375,45.13599052518943,52.94684543609619,55.215884358464834,50.677806513727546,4.538077844737288,0.0693087497146081,0.39140807857133536,-2.3557167053222727,2302755600.0,-0.021385523776473403,52.86117935180664
2018-10-16,52.86117935180664,55.53749847412109,55.747501373291016,54.18999862670898,54.73249816894531,116736000.0,52.453944614955354,52.94446538289388,52.661661873484746,51.670811944646076,1.5575027465820384,51.642311660878484,52.993365097045896,55.212290125613805,50.774440068477986,4.437850057135819,0.07355424915635211,0.3278373126883387,-1.6965980529785227,2419491600.0,0.022036876620529444,52.632755279541016
2018-10-17,52.632755279541016,55.29750061035156,55.65999984741211,54.834999084472656,55.57500076293945,91541600.0,52.36624254499163,52.899413426717125,52.655880554696,51.70853521268117,0.8250007629394531,46.17108814762743,53.02691707611084,55.19997984769286,50.853854304528824,4.346125543164035,0.057820406781466716,0.27383393150696433,-2.588916778564453,2327950000.0,-0.004321206508568376,51.402530670166016
2018-10-18,51.402530670166016,54.005001068115234,54.935001373291016,53.25,54.46500015258789,130325200.0,51.99741636003767,52.8432565053304,52.40521057779,51.69653503454332,1.6850013732910156,40.91243464388298,52.979207611083986,55.25375333870929,50.704661883458684,4.549091455250604,-0.05330317539151963,0.20840651012726755,-2.848297119140625,2197624800.0,-0.02337374516764479,52.18539810180664
2018-10-19,52.18539810180664,54.82749938964844,55.31499862670898,54.35749816894531,54.51499938964844,132314800.0,52.097696031842915,52.82747230529785,52.361248082593335,51.715706135220316,0.9575004577636648,42.805419623284216,52.99883842468262,55.23675201100555,50.760924838359685,4.4758271726458645,-0.07730740419512472,0.1512637272627891,-1.18499755859375,2329939600.0,0.015230134031027465,52.50423812866211
2018-10-22,52.50423812866211,55.16249847412109,55.84000015258789,54.73500061035156,54.9474983215332,115168400.0,52.30845206124442,52.84587364196777,52.38984609180709,51.74662895849254,1.1049995422363281,42.09266013405032,52.997171592712405,55.236580890748215,50.757762294676596,4.478818596071619,-0.06979860804771931,0.10705126020068742,-0.742431640625,2445108000.0,0.006109755572496711,52.99919891357422
2018-10-23,52.99919891357422,55.682498931884766,55.8125,53.67499923706055,53.95750045776367,155071200.0,52.32952880859375,52.83699035644531,52.511716656160516,51.79574934888791,2.137500762939453,41.32936070911937,53.003596496582034,55.24221520554624,50.76497778761783,4.477237417928407,-0.023636171152375596,0.08091377393007482,-0.9851150512695312,2600179200.0,0.00942706346293809,51.18123626708984
2018-10-24,51.18123626708984,53.772499084472656,56.057498931884766,53.6349983215332,55.650001525878906,163702000.0,52.252362387520925,52.789558537801106,52.24562057834639,51.77165079666053,2.4225006103515625,38.76694119903608,52.940182304382326,55.312735189232995,50.567629419531656,4.74510576970134,-0.13222232292084612,0.038286554559890634,-0.30220413208008523,2436477200.0,-0.03430170047379266,52.302001953125
2018-10-25,52.302001953125,54.95000076293945,55.345001220703125,54.1875,54.4275016784668,119423200.0,52.172479901994976,52.73712972005208,52.25689685330211,51.79244888122776,1.157501220703125,46.15783505440322,52.8789098739624,55.250899405292216,50.50692034263258,4.743979062659633,-0.1263843264412472,0.005352378359663068,1.2730560302734375,2555900400.0,0.02189797995864029,51.46915054321289
2018-10-26,51.46915054321289,54.07500076293945,55.04750061035156,53.16749954223633,53.97499847412109,189033600.0,52.0062506539481,52.677324040730795,52.09934759128427,51.7797705150311,1.8800010681152344,43.917880699270256,52.766595649719235,55.18409524694686,50.34909605249161,4.83499919445525,-0.18680840946085908,-0.03307977920444136,-1.3825111389160156,2366866800.0,-0.015923891606645202,50.503074645996094
2018-10-29,50.503074645996094,53.060001373291016,54.92250061035156,51.522499084472656,54.79750061035156,183742000.0,51.87775693620954,52.63258908589681,51.780093002226636,51.729704010363065,3.4000015258789062,38.271622391340564,52.58789348602295,55.123028274704986,50.05275869734091,5.070269577364073,-0.30908622802103025,-0.08828106896775914,-1.2183265686035156,2183124800.0,-0.01876999886379882,50.75530242919922
2018-10-30,50.75530242919922,53.32500076293945,53.79499816894531,52.317501068115234,52.78749847412109,146640000.0,51.67345755440848,52.59340629577637,51.575134887621154,51.69149218365076,1.4774971008300781,47.108831018150376,52.39776973724365,54.88067217362889,49.91486730085841,4.965804872770477,-0.3812448526998793,-0.14687382571418317,-2.105876922607422,2329764800.0,0.004994305494687712,52.07831954956055
2018-10-31,52.07831954956055,54.71500015258789,55.11249923706055,54.15499877929688,54.220001220703125,153435600.0,51.61261204310826,52.597293090820315,51.67577182000904,51.70666188427467,0.9575004577636648,53.89783754020233,52.24060211181641,54.339043251072404,50.14216097256041,4.196882278511993,-0.32789488975333825,-0.1830780385220142,-0.5544357299804688,2483200400.0,0.026066579392505007,52.87783050537109
2018-11-01,52.87783050537109,55.55500030517578,55.59000015258789,54.20249938964844,54.76250076293945,233292800.0,51.59527369907924,52.614663441975914,51.91618355708145,51.75259006549415,1.3875007629394531,50.10519904087914,52.17195224761963,54.07415091702167,50.26975357821759,3.8043973388040797,-0.2185811400894977,-0.1901786588355109,1.475299835205071,2716493200.0,0.015352088214937165,49.370418548583984
2018-11-02,49.370418548583984,51.869998931884766,53.41249847412109,51.35749816894531,52.38750076293945,365314800.0,51.3365854535784,52.53391799926758,51.407030555381965,51.659171574634925,2.055000305175774,42.06548904353182,51.97195339202881,54.162821643531274,49.78108514052634,4.38173650300493,-0.41023905767390545,-0.23419073860318984,-2.8149795532226562,2351178400.0,-0.06633048147523446,47.968875885009766
2018-11-05,47.968875885009766,50.397499084472656,51.09749984741211,49.54249954223633,51.07500076293945,264654800.0,50.717567443847656,52.38162803649902,50.719399621307524,51.51445409661041,1.5550003051757812,33.77526591101501,51.70806369781494,54.453644446422906,48.96248294920698,5.491161497215927,-0.6675272789989606,-0.32085804668234397,-4.535362243652344,2086523600.0,-0.02838830831857342,48.48760986328125
2018-11-06,48.48760986328125,50.942501068115234,51.18000030517578,50.42250061035156,50.47999954223633,127531600.0,50.291633061000276,52.23552500406901,50.273041669702266,51.395754322754364,0.7574996948242188,36.512828405569,51.433228492736816,54.316422432470574,48.55003455300306,5.766387879467516,-0.8201187330069217,-0.42071018394725956,-4.511589050292969,2214055200.0,0.0108139698648555,49.95815658569336
2018-11-07,49.95815658569336,52.48749923706055,52.51499938964844,51.032501220703125,51.49250030517578,133697600.0,50.21378762381418,52.152479553222655,50.210064652900485,51.33937794090883,1.4824981689453125,45.37276565956977,51.35696430206299,54.314304002995364,48.39962460113062,5.9146794018647455,-0.8130157891112475,-0.49917130498005724,-1.2230796813964773,2347752800.0,0.030328298849098934,49.78384017944336
2018-11-08,49.78384017944336,52.122501373291016,52.52999877929688,51.6875,52.494998931884766,101450400.0,50.07500730242048,52.027692540486655,50.124819758209064,51.27837646006705,0.8424987792968821,41.994147263517604,51.294709014892575,54.3324517724202,48.25696625736495,6.075485515055249,-0.8120912496447161,-0.5617552939129891,-2.5181617736816406,2246302400.0,-0.003489248166132719,48.82393646240234
2018-11-09,48.82393646240234,51.11750030517578,51.50249862670898,50.5625,51.38750076293945,137463200.0,49.61009543282645,51.86464258829752,49.864643099047726,51.18212391113902,0.9399986267089773,38.23420011332018,51.09332275390624,54.2289221481352,47.95772335967729,6.271198788457909,-0.8786858101155843,-0.6251413971535081,-2.645214080810554,2108839200.0,-0.019281431757395495,46.36448669433594
2018-11-12,46.36448669433594,48.54249954223633,49.962501525878906,48.4474983215332,49.75,204542000.0,48.679617745535715,51.60755488077799,49.16461181810537,50.99319696146047,1.5150032043457031,31.156007563383213,50.82547702789306,54.58774127283937,47.06321278294675,7.524528489892617,-1.1170429451437442,-0.7235217067515554,-4.138587951660156,1904297200.0,-0.05037385238202452,45.9012336730957
2018-11-13,45.9012336730957,48.057498931884766,49.29499816894531,47.86249923706055,47.907501220703125,187531600.0,48.18401990618025,51.31900342305501,48.51193618910344,50.79351212662264,1.4324989318847656,33.753445341813375,50.47747974395752,54.705619801762055,46.24933968615298,8.456280115609076,-1.328014811089325,-0.8444203276191093,-4.854068756103516,1716765600.0,-0.009991548581014031,44.60464096069336
2018-11-14,44.60464096069336,46.70000076293945,48.619998931884766,46.48249816894531,48.47499847412109,243204000.0,47.70341491699219,50.965102386474605,47.730477143421425,50.5508112965862,2.137500762939453,26.56877456118204,50.07607402801513,54.92188701002786,45.2302610460024,9.691625964025462,-1.5816039844167875,-0.9918570589786451,-7.4736785888671875,1473561600.0,-0.028247448023653532,45.705448150634766
2018-11-15,45.705448150634766,47.852500915527344,47.99250030517578,46.72499847412109,47.09749984741211,185915200.0,47.30596324375698,50.68025639851887,47.3254713448641,50.3607970555685,1.2675018310546946,32.736572890025556,49.79121990203857,54.967259584914544,44.615180219162596,10.352079365751948,-1.67444730467043,-1.1283751081170021,-7.172382354736321,1659476800.0,0.024679207504695766,46.21165084838867
2018-11-16,46.21165084838867,48.38249969482422,48.74250030517578,47.3650016784668,47.625,147713200.0,46.770748138427734,50.441631571451815,47.102707245569015,50.19808543960067,1.3774986267089844,36.78221152343579,49.49253253936767,54.775195939367684,44.20986913936766,10.565326800000022,-1.687724935194531,-1.240245073532508,-3.1587677001953125,1807190000.0,0.011075325114099588,44.38019180297852
2018-11-19,44.38019180297852,46.46500015258789,47.67499923706055,46.247501373291016,47.5,167701200.0,45.99879837036133,50.1460823059082,46.55820415705092,49.96993274796843,1.4274978637695312,32.105201729091206,49.08633022308349,54.636516197252305,43.53614424891468,11.100371948337624,-1.8249936016470514,-1.3571947791554166,-3.588684082031243,1639488800.0,-0.03963197617455405,42.25979995727539
2018-11-20,42.25979995727539,44.244998931884766,45.36750030517578,43.87749862670898,44.59249877929688,271300800.0,45.06106458391462,49.75526517232259,45.69852331709582,49.6675745993138,1.490001678466804,23.62048665459197,48.549360275268555,54.56418267254466,42.53453787799245,12.029644794552212,-2.080890697224099,-1.5019339627691533,-6.227809906005859,1368188000.0,-0.04777788827764429,42.2120475769043
2018-11-21,42.2120475769043,44.19499969482422,45.067501068115234,44.13750076293945,44.932498931884766,124496800.0,44.4678589957101,49.446218744913736,45.00122816905752,49.375200990591864,0.9300003051757812,20.137850069518876,48.10090084075928,54.60690396255205,41.59489771896651,13.012006243585546,-2.2614753272673482,-1.6538422356687923,-7.7461090087890625,1243691200.0,-0.0011299717561221723,41.13990783691406
2018-11-23,41.13990783691406,43.0724983215332,44.150001525878906,43.025001525878906,43.73500061035156,94496000.0,43.78766959054129,49.116584142049156,44.22896410262883,49.05224831789862,1.125,23.317572211816213,47.54279613494873,54.43497201532961,40.65062025456785,13.784351760761766,-2.46271403003815,-1.8156165945426639,-8.643932342529297,1149195200.0,-0.025398903903842807,41.69626998901367
2018-11-26,41.69626998901367,43.65499877929688,43.73749923706055,42.56499862670898,43.560001373291016,179994000.0,43.37218802315848,48.744737752278645,43.7224252799058,48.763778579510976,1.1725006103515696,28.485923896091393,47.05415210723877,54.156784222143585,39.95151999233396,14.205264229809629,-2.547932397226269,-1.962079755079385,-7.127666473388665,1329189200.0,0.013523660633979251,41.60554122924805
2018-11-27,41.60554122924805,43.560001373291016,43.692501068115234,42.720001220703125,42.87749862670898,165549600.0,42.78648703438895,48.4075424194336,43.29904846977425,48.48306338930459,0.9724998474121094,25.68157499785002,46.60927543640137,53.91405480674685,39.30449606605589,14.609558740690957,-2.5929002794520883,-2.0882438599539257,-4.758945465087891,1163639600.0,-0.0021759442700637344,43.20537567138672
2018-11-28,43.20537567138672,45.23500061035156,45.3224983215332,43.73249816894531,44.182498931884766,184250000.0,42.3570191519601,48.08568229675293,43.280313910096744,48.27609524350389,1.5900001525878906,26.354474307445088,46.23177909851074,53.41371523854266,39.04984295847883,14.36387228006383,-2.470960684336447,-2.16478722483043,-2.6958580017089844,1347889600.0,0.03845243673970078,42.87347030639648
2018-11-29,42.87347030639648,44.88750076293945,45.70000076293945,44.42499923706055,45.665000915527344,167080000.0,42.14177322387695,47.7603727976481,43.19894518935669,48.064227598911444,1.2750015258789062,26.066794274353697,45.771536636352536,52.54401534196796,38.99905793073711,13.544957411230854,-2.3737416496514854,-2.2065781097946413,-1.731170654296882,1180809600.0,-0.0076820386313652955,42.64185333251953
2018-11-30,42.64185333251953,44.64500045776367,45.08250045776367,44.25749969482422,45.0724983215332,158126000.0,42.19635227748326,47.46835021972655,43.08752681798926,47.851585470817646,0.8250007629394531,27.45163624220838,45.25973777770996,51.27589961992779,39.243575935492125,12.032323684435667,-2.2889982711089942,-2.223062142057512,-3.0635948181152344,1022683600.0,-0.005402337907841059,44.13186264038086
2018-12-03,44.13186264038086,46.20500183105469,46.23500061035156,45.3025016784668,46.1150016784668,163210000.0,42.470611572265625,47.19989903767903,43.29639398246758,47.7057139872711,0.9324989318847656,41.23708963136932,44.997809982299806,50.70882884717483,39.286791117424784,11.422037729750045,-2.0776572944601597,-2.1939811725380416,-2.0797882080078125,1185893600.0,0.034942414351512685,42.19055938720703
2018-12-04,42.19055938720703,44.17250061035156,45.59749984741211,44.067501068115234,45.23749923706055,165377200.0,42.620704650878906,46.85610974629719,43.07522706341547,47.48943341471957,1.529998779296875,36.94996604442961,44.70889415740967,50.37149026063067,39.04629805418866,11.325192206442011,-2.043261548968985,-2.1638372478242305,-2.1896324157714915,1020516400.0,-0.04398869970644581,41.72014617919922
2018-12-06,41.72014617919922,43.68000030517578,43.69499969482422,42.60499954223633,42.93999862670898,172393600.0,42.62411553519113,46.480141321818024,42.80421088657222,47.263186856463875,1.0900001525878906,39.229666776912055,44.370520973205565,49.88934461482573,38.8516973315854,11.037647283240332,-2.030554123380007,-2.137180622935386,-0.5396537780761719,848122800.0,-0.011149726736034982,40.23252868652344
2018-12-07,40.23252868652344,42.122501373291016,43.622501373291016,42.07500076293945,43.372501373291016,169126400.0,42.42797088623047,46.115184402465815,42.289874446562465,46.98747477136818,1.5475006103515625,30.13853945080932,43.88423957824707,49.0314337012568,38.737045455237336,10.294388246019466,-2.1161282865265463,-2.1329701556536182,-1.9795188903808594,678996400.0,-0.035657053699813646,40.49758529663086
2018-12-10,40.49758529663086,42.400001525878906,42.522499084472656,40.83250045776367,41.25,248104000.0,42.04114368983677,45.721703847249344,41.93141661657615,46.73296930177064,1.6899986267089844,28.89400022995399,43.41992683410645,47.9666908273072,38.8731628409057,9.093527986401497,-2.137914031928787,-2.133958930908652,-0.6423225402832031,927100400.0,0.006588117097303003,40.26596450805664
2018-12-11,40.26596450805664,42.157501220703125,42.9474983215332,41.75,42.915000915527344,189126800.0,41.66864286150251,45.348264312744135,41.59832619487226,46.4793612706446,1.1974983215332031,32.76655498557432,42.99202823638916,46.97301627666057,39.01104019611775,7.961976080542826,-2.1490958152278665,-2.1369863077724953,-1.4303054809570312,737973600.0,-0.005719372818840385,40.378196716308594
2018-12-12,40.378196716308594,42.275001525878906,42.97999954223633,42.255001068115234,42.59999847412109,142510800.0,41.34526334490095,45.01076838175455,41.354300299159526,46.2400999155726,0.7249984741210938,40.52432050919019,42.69271373748779,46.50256573680859,38.882861738166994,7.619703998641597,-2.1244123545876406,-2.1344715171355246,-1.2273445129394531,880484400.0,0.0027872723185233816,40.81993865966797
2018-12-13,40.81993865966797,42.73749923706055,43.14250183105469,42.38750076293945,42.622501373291016,127594400.0,40.87213134765625,44.679589589436844,41.24742797126122,46.027544572203794,0.7550010681152344,43.256973477117356,42.4386489868164,46.01835278472735,38.85894518890546,7.1594075958218895,-2.0456249599766068,-2.1167022057037412,-2.38543701171875,1008078800.0,0.01094011073508283,39.513797760009766
2018-12-14,39.513797760009766,41.369998931884766,42.27000045776367,41.31999969482422,42.25,162814800.0,40.48973682948521,44.26077219645182,40.90070192901093,45.772103520745205,0.9500007629394531,42.29812329145806,42.18410682678223,45.838526669198004,38.52968698436645,7.308839684831554,-2.0647785549409647,-2.1063174755511858,-3.3596725463867116,845264000.0,-0.03199762034303921,39.14606857299805
2018-12-17,39.14606857299805,40.98500061035156,42.087501525878906,40.682498931884766,41.36249923706055,177151600.0,40.12201145717076,43.803046798706056,40.549775257808356,45.51225901299041,1.4050025939941406,37.701516172804254,41.85613784790039,45.35392013829549,38.35835555750529,6.995564580790202,-2.085589214860512,-2.1021718234130513,-3.4957847595214844,668112400.0,-0.00930634886692372,39.65468215942383
2018-12-18,39.65468215942383,41.51750183105469,41.88249969482422,41.09749984741211,41.345001220703125,135366000.0,40.03946195329939,43.47918891906738,40.37075663813145,45.282550116772114,0.7849998474121094,40.956383897529996,41.52828941345215,44.496188058648656,38.560390768255644,5.935797290393012,-2.037553300896164,-2.089248118909674,-4.477180480957031,803478400.0,0.01299271178349204,38.41778564453125
2018-12-19,38.41778564453125,40.22249984741211,41.86249923706055,39.772499084472656,41.5,196189200.0,39.742347717285156,43.16081924438477,39.980162439411416,45.01334366688032,2.0900001525878906,27.033305273945032,41.23016910552978,44.18969888133523,38.27063932972433,5.9190595516109,-2.075368152386787,-2.0864721256050967,-3.7727737426757812,607289200.0,-0.03119168903989389,37.44832229614258
2018-12-20,37.44832229614258,39.20750045776367,40.52750015258789,38.82500076293945,40.09999847412109,259092000.0,39.339827401297434,42.79284299214681,39.47379441075765,44.716676162145504,1.7024993896484375,25.475024073680657,40.98959522247314,44.351583609082326,37.62760683586396,6.723976773218368,-2.158680361233678,-2.100913772730813,-4.271823883056641,348197200.0,-0.02523475343839021,35.99174118041992
2018-12-21,35.99174118041992,37.682498931884766,39.540000915527344,37.407501220703125,39.21500015258789,382978400.0,38.71319089617048,42.32729581197103,38.77738376469011,44.37452184913666,2.1324996948242188,22.934940595532012,40.67857990264893,44.658493489757824,36.69866631554003,7.959827174217793,-2.3155476182940617,-2.143840541843463,-4.240787506103516,-34781200.0,-0.038895764253574994,35.06050491333008
2018-12-24,35.06050491333008,36.70750045776367,37.88750076293945,36.647499084472656,37.03749847412109,148676800.0,37.890414646693635,41.83651796976725,38.034007994418104,44.009266283026605,1.2400016784667969,11.321602956341266,40.374609756469724,45.070422424018226,35.67879708892122,9.391625335097004,-2.4863479621599964,-2.2123420259067696,-5.437080383300781,-183458000.0,-0.02587360979347264,37.52951049804688
2018-12-26,37.52951049804688,39.29249954223633,39.307498931884766,36.68000030517578,37.07500076293945,234330000.0,37.6069450378418,41.46003710428874,37.93310849514386,43.7551582130274,2.6274986267089844,30.982062032048304,40.16627178192139,44.983353857390526,35.34918970645225,9.634164150938275,-2.3948737352153273,-2.248848367768481,-2.7364540100097585,50872000.0,0.07042127861022562,37.28596115112305
2018-12-27,37.28596115112305,39.03749847412109,39.192501068115234,37.51750183105469,38.959999084472656,212468400.0,37.341215406145366,41.15741958618164,37.8036790263397,43.50146421059978,1.6749992370605469,31.56644939806843,39.95029277801514,44.88165498682761,35.01893056920267,9.862724417624946,-2.3153423231447334,-2.2621471588437316,-3.092235565185547,-161596400.0,-0.006489542327937081,37.3050537109375
2018-12-28,37.3050537109375,39.057498931884766,39.630001068115234,38.63750076293945,39.375,169165600.0,37.00555419921875,40.8708802541097,37.703953963259266,43.258467720416945,0.9925003051757812,36.13748424837282,39.655276679992674,44.47132699406185,34.8392263659235,9.632100628138346,-2.2251226670570077,-2.254742260486387,-3.5148849487304688,7569200.0,0.0005120576009043365,37.66561508178711
2018-12-31,37.66561508178711,39.435001373291016,39.84000015258789,39.119998931884766,39.63249969482422,140014000.0,36.89810126168387,40.639579391479494,37.69628618696484,43.03914016596087,0.720001220703125,36.70993668465926,39.394883918762204,44.038362951094925,34.751404886429484,9.286958064665441,-2.1003174976092964,-2.223857307910969,-1.8481826782226562,147583200.0,0.0096652151647727,37.70859146118164
2019-01-02,37.70859146118164,39.47999954223633,39.712501525878906,38.557498931884766,38.72249984741211,148158800.0,36.93528257097517,40.37301750183106,37.698747241808206,42.83009904028326,1.1550025939941406,37.78226182700384,39.14822082519531,43.584979515991684,34.711462134398936,8.873517381592748,-1.975172112391057,-2.1741202688069867,-1.4374771118164062,295742000.0,0.001140997679215161,33.95254135131836
2019-01-03,33.95254135131836,35.54750061035156,36.43000030517578,35.5,35.994998931884766,365248800.0,36.643968309674946,39.96438051859538,36.94950606371024,42.481959523068944,0.9300003051757812,27.22955306336698,38.63925476074219,43.003714137393715,34.274795384090666,8.728918753303049,-2.154242578748864,-2.1701447307953625,-5.702140808105469,-69506800.0,-0.09960727686500492,35.401939392089844
2019-01-04,35.401939392089844,37.06499862670898,37.13750076293945,35.95000076293945,36.13249969482422,234428400.0,36.69274466378348,39.66510543823242,36.639992729386165,42.20431167479526,1.1875,32.080129036556,38.29982376098633,42.55595444788597,34.04369307408668,8.51226137379929,-2.154368683568805,-2.166989521350051,-3.0158462524414062,164921600.0,0.04268894118334399,35.32315444946289
2019-01-07,35.32315444946289,36.98249816894531,37.20750045776367,36.47499847412109,37.17499923706055,219111200.0,36.3775509425572,39.43388392130534,36.37662507340151,41.93446237184104,0.7325019836425852,34.91482394091561,37.97997417449951,42.113545577942574,33.84640277105645,8.267142806886127,-2.136201112300327,-2.1608318395401063,-2.1251678466796875,-54189600.0,-0.0022254414300408865,35.99652099609375
2019-01-08,35.99652099609375,37.6875,37.95500183105469,37.130001068115234,37.38999938964844,164101200.0,36.19334520612444,39.22669970194499,36.30060425793996,41.70160192573331,0.8250007629394531,38.90658737505997,37.76817378997803,41.84953982093512,33.68680775902094,8.162732061914184,-2.043907238073267,-2.1374469192467385,0.004779815673828125,109911600.0,0.019063035482695945,36.60781478881836
2019-01-09,36.60781478881836,38.32749938964844,38.63249969482422,37.407501220703125,37.8224983215332,180396400.0,36.09373964582171,39.07562993367513,36.36204636411564,41.50184556742292,1.2249984741210938,39.34531810185257,37.573685264587404,41.47411941943248,33.673251109742324,7.800868309690159,-1.8995406552783365,-2.089865666453058,1.5473098754882812,290308000.0,0.0169820242570371,36.72481536865234
2019-01-10,36.72481536865234,38.45000076293945,38.49250030517578,37.71500015258789,38.125,143122800.0,35.95933968680246,38.90991477966308,36.434600165022985,41.31451104982408,0.7775001525878906,43.57670348297991,37.396627807617186,41.098940372157394,33.69431524307698,7.404625129080415,-1.7554523671727154,-2.0229830065969896,-0.8046951293945455,433430800.0,0.003196054736097409,36.3642463684082
2019-01-11,36.3642463684082,38.0724983215332,38.42499923706055,37.87749862670898,38.220001220703125,108092800.0,35.76729038783482,38.73520495096842,36.42052940570003,41.12038302310189,0.5475006103515696,45.68766103896498,37.195930290222165,40.6441725718354,33.74768800860893,6.8964845632264655,-1.6513208666288364,-1.9486505786033592,-0.9217147827148438,325338000.0,-0.009818129693087818,35.81743621826172
2019-01-14,35.81743621826172,37.5,37.817501068115234,37.30500030517578,37.712501525878906,129756800.0,36.0337039402553,38.48894030253093,36.29991076821237,40.912424324872866,0.5125007629394531,49.25253204707709,36.94580516815186,39.98917027816973,33.90244005813398,6.086730220035747,-1.5945380691588014,-1.8778280767144477,-1.4876174926757812,195581200.0,-0.015037026880929116,36.55049514770508
2019-01-15,36.55049514770508,38.26750183105469,38.34749984741211,37.51250076293945,37.567501068115234,114843600.0,36.19778333391462,38.27817446390788,36.35002764411092,40.74136827870942,0.8349990844726562,56.49996937995745,36.797640037536624,39.59302962936458,34.00225044570867,5.590779183655911,-1.4734011130183262,-1.7969426839752236,-1.1151199340820312,310424800.0,0.02046653827974443,36.99702453613281
2019-01-16,36.99702453613281,38.73500061035156,38.970001220703125,38.25,38.27000045776367,122278800.0,36.436907632010325,38.09001350402832,36.479427022515296,40.594531269196615,0.720001220703125,47.179342932474576,36.69018783569336,39.2617399857204,34.11863568566631,5.143104300054091,-1.3260817675292103,-1.702770500686021,-0.7115669250488281,432703600.0,0.01221678082945954,37.21670913696289
2019-01-17,37.21670913696289,38.96500015258789,39.415000915527344,38.31499862670898,38.54999923706055,119284800.0,36.61122022356306,37.85950838724772,36.626883445404815,40.46206765616784,1.1000022888183665,49.63223198759224,36.56828918457031,38.7496935921078,34.38688477703282,4.362808815074985,-1.1780238874640645,-1.5978211780416298,3.2641677856445312,551988400.0,0.005937899157688387,37.4459342956543
2019-01-18,37.4459342956543,39.20500183105469,39.470001220703125,38.994998931884766,39.375,135004000.0,36.730951581682476,37.7013542175293,36.790693615454714,40.34378791653985,0.4750022888183594,50.73182369966595,36.51969661712646,38.56679436668621,34.47259886756672,4.094195499119493,-1.030313582589045,-1.484319658951113,2.043994903564453,686992400.0,0.006159200101433671,36.60543441772461
2019-01-22,36.60543441772461,38.32500076293945,39.182498931884766,38.15499877929688,39.102500915527344,121576000.0,36.71389716012137,37.53086382548015,36.75364177590869,40.1971858185471,1.0275001525878835,44.754306293246955,36.477552223205564,38.47833501749508,34.47676942891605,4.001565588579027,-0.9698930937316206,-1.3814343459072145,1.2822799682617188,565416400.0,-0.022445691200906448,36.75347137451172
2019-01-23,36.75347137451172,38.47999954223633,38.78499984741211,37.92499923706055,38.53749847412109,92522400.0,36.769500732421875,37.41489524841309,36.7536076956293,40.06213819329081,0.8600006103515625,45.322765583278006,36.515638732910155,38.506458895370535,34.524818570449774,3.981640324920761,-0.8996929752109466,-1.285086071767961,0.7569503784179688,657938800.0,0.004044125118084274,36.4621467590332
2019-01-24,36.4621467590332,38.17499923706055,38.619998931884766,37.935001373291016,38.52750015258789,101766000.0,36.86160223824637,37.28038063049316,36.69531550831008,39.92096205861404,0.68499755859375,68.60184333777829,36.58572082519531,38.45588548620819,34.71555616418243,3.740329322025758,-0.8576795414199765,-1.1996047656983642,-0.14566802978515625,556172800.0,-0.007926451695132841,37.6703987121582
2019-01-25,37.6703987121582,39.43999862670898,39.532501220703125,38.58000183105469,38.869998931884766,134142000.0,37.021588461739675,37.19386177062988,36.89033214907971,39.83270467247851,0.9524993896484375,67.43778513740261,36.59276523590088,38.47889159373327,34.70663887806848,3.7722527156647914,-0.718604136446487,-1.1034046398479889,0.9455833435058665,690314800.0,0.03313715895857583,37.32176208496094
2019-01-28,37.32176208496094,39.07500076293945,39.08250045776367,38.415000915527344,38.9474983215332,104768400.0,37.067979540143696,37.091980616251625,36.97661813625596,39.73423633571312,0.6674995422363281,64.75142172235212,36.59455528259277,38.48351750242831,34.70559306275723,3.7779244396710823,-0.6292641724807524,-1.0085765463745417,0.9575157165527344,585546400.0,-0.009254922674464372,36.934940338134766
2019-01-29,36.934940338134766,38.66999816894531,39.532501220703125,38.52750015258789,39.0625,166348800.0,37.02772685459682,36.96248067220052,36.96828257663172,39.624460022082594,1.0050010681152344,57.23224769700888,36.576049613952634,38.44282570047513,34.709273527430135,3.7335521730449983,-0.582954947781694,-0.9234522266559723,1.1175041198730469,419197600.0,-0.010364509209013106,39.45888519287109
2019-01-30,39.45888519287109,41.3125,41.53749847412109,40.057498931884766,40.8125,244439200.0,37.315291268484934,36.960650253295896,37.4664030998796,39.617966891525285,1.479999542236321,66.96986031143724,36.66571311950683,38.89073109594865,34.440695143065014,4.450035952883638,-0.33868910015780784,-0.8064996013563395,2.9083900451660085,663636800.0,0.06833488376128183,39.7430305480957
2019-01-31,39.7430305480957,41.61000061035156,42.25,41.13999938964844,41.52750015258789,162958400.0,37.763519287109375,36.98054898579915,37.92172858952282,39.622871348645695,1.1100006103515625,67.6142478235065,36.76743507385254,39.350423507488784,34.184446640216294,5.165976867272491,-0.12078615302537088,-0.6693569116901458,2.7460060119628906,826595200.0,0.007201048733022741,39.76213073730469
